-16189 , -190 , 70 , 1502040273.6198652
-16191 , -214 , 20 , 1502040273.633066
-16132 , -144 , 111 , 1502040273.6463356
-16248 , -163 , 174 , 1502040273.6595333
-16232 , -285 , 261 , 1502040273.672766
-16193 , -103 , 137 , 1502040273.6859615
-16165 , -168 , 16 , 1502040273.6991751
-16159 , -233 , -103 , 1502040273.712368
-16165 , -206 , 90 , 1502040273.7255642
-16183 , -219 , 174 , 1502040273.7387676
-16256 , -154 , 204 , 1502040273.751963
-16229 , -203 , 193 , 1502040273.765207
-16187 , -269 , 101 , 1502040273.7784452
-16157 , -214 , -7 , 1502040273.7916443
-16159 , -127 , 18 , 1502040273.8048413
-16197 , -180 , 197 , 1502040273.8180425
-16212 , -312 , 180 , 1502040273.8312404
-16196 , -268 , 156 , 1502040273.8444405
-16132 , -314 , 14 , 1502040273.8576355
-16167 , -107 , 9 , 1502040273.870839
-16196 , -99 , 113 , 1502040273.884062
-16212 , -181 , 123 , 1502040273.8973095
-16199 , -235 , 140 , 1502040273.9105103
-16179 , -294 , 123 , 1502040273.923704
-16194 , -275 , 102 , 1502040273.9369001
-16184 , -157 , 70 , 1502040273.9500914
-16201 , -128 , 78 , 1502040273.963296
-16190 , -167 , 125 , 1502040273.9764874
-16205 , -204 , 130 , 1502040273.9897106
-16183 , -216 , 113 , 1502040274.0029163
-16175 , -216 , 107 , 1502040274.0161204
-16184 , -235 , 77 , 1502040274.0293238
-16191 , -202 , 83 , 1502040274.0425239
-16191 , -179 , 109 , 1502040274.0557182
-16188 , -169 , 128 , 1502040274.0689297
-16188 , -230 , 122 , 1502040274.0821254
-16194 , -237 , 93 , 1502040274.095352
-16188 , -220 , 96 , 1502040274.1085536
-16195 , -184 , 101 , 1502040274.1217504
-16201 , -170 , 96 , 1502040274.134957
-16207 , -185 , 98 , 1502040274.148151
-16198 , -202 , 140 , 1502040274.1613424
-16199 , -228 , 129 , 1502040274.1745448
-16205 , -235 , 125 , 1502040274.187741
-16181 , -199 , 88 , 1502040274.2009695
-16191 , -194 , 95 , 1502040274.2141721
-16219 , -172 , 127 , 1502040274.227369
-16185 , -217 , 106 , 1502040274.24057
-16199 , -215 , 106 , 1502040274.2537584
-16199 , -198 , 97 , 1502040274.2669582
-16188 , -209 , 121 , 1502040274.280161
-16212 , -208 , 96 , 1502040274.2933505
-16179 , -178 , 99 , 1502040274.3065844
-16190 , -186 , 96 , 1502040274.319788
-16206 , -213 , 109 , 1502040274.33298
-16180 , -217 , 95 , 1502040274.347821
-16179 , -225 , 98 , 1502040274.3610404
-16183 , -170 , 88 , 1502040274.3742325
-16182 , -210 , 84 , 1502040274.3874788
-16200 , -225 , 114 , 1502040274.4006789
-16184 , -223 , 111 , 1502040274.413871
-16204 , -197 , 110 , 1502040274.4270694
-16187 , -206 , 93 , 1502040274.440269
-16188 , -181 , 94 , 1502040274.453461
-16184 , -194 , 84 , 1502040274.4666557
-16192 , -203 , 105 , 1502040274.4798503
-16197 , -198 , 100 , 1502040274.4930441
-16203 , -218 , 104 , 1502040274.506328
-16200 , -195 , 109 , 1502040274.5195239
-16205 , -188 , 91 , 1502040274.532715
-16201 , -203 , 86 , 1502040274.5459106
-16204 , -200 , 90 , 1502040274.5591025
-16203 , -205 , 120 , 1502040274.5723014
-16198 , -202 , 94 , 1502040274.5854924
-16196 , -208 , 96 , 1502040274.5986946
-16196 , -200 , 109 , 1502040274.6119163
-16190 , -190 , 86 , 1502040274.6251101
-16195 , -191 , 95 , 1502040274.6383107
-16188 , -204 , 104 , 1502040274.651499
-16188 , -211 , 107 , 1502040274.6646965
-16191 , -214 , 94 , 1502040274.677897
-16195 , -199 , 92 , 1502040274.6910942
-16190 , -189 , 97 , 1502040274.70434
-16173 , -199 , 93 , 1502040274.7175725
-16187 , -212 , 107 , 1502040274.730774
-16178 , -196 , 107 , 1502040274.7439635
-16181 , -218 , 118 , 1502040274.7571652
-16184 , -195 , 88 , 1502040274.7703676
-16194 , -206 , 109 , 1502040274.783563
-16198 , -200 , 113 , 1502040274.7967553
-16187 , -206 , 122 , 1502040274.8099544
-16190 , -205 , 113 , 1502040274.8231804
-16197 , -203 , 107 , 1502040274.8363743
-16195 , -204 , 114 , 1502040274.8495736
-16189 , -216 , 73 , 1502040274.8627672
-16204 , -205 , 115 , 1502040274.8759618
-16183 , -196 , 112 , 1502040274.8891668
-16193 , -215 , 108 , 1502040274.9023604
-16186 , -210 , 102 , 1502040274.9155593
-16171 , -204 , 117 , 1502040274.928792
-16191 , -205 , 98 , 1502040274.9419794
-16192 , -196 , 108 , 1502040274.9552236
-16190 , -189 , 116 , 1502040274.9684298
-16198 , -189 , 102 , 1502040274.9816177
-16179 , -193 , 116 , 1502040274.9948199
-16185 , -205 , 102 , 1502040275.008016
-16191 , -194 , 110 , 1502040275.021209
-16190 , -197 , 115 , 1502040275.0344398
-16195 , -207 , 113 , 1502040275.0476384
-16205 , -202 , 100 , 1502040275.0608323
-16191 , -207 , 111 , 1502040275.074029
-16206 , -202 , 96 , 1502040275.0872715
-16194 , -202 , 97 , 1502040275.1004646
-16179 , -201 , 84 , 1502040275.1136672
-16199 , -206 , 107 , 1502040275.1268568
-16192 , -213 , 116 , 1502040275.1400857
-16200 , -202 , 118 , 1502040275.1532905
-16196 , -222 , 112 , 1502040275.1664915
-16182 , -192 , 105 , 1502040275.179689
-16193 , -210 , 78 , 1502040275.192887
-16197 , -197 , 85 , 1502040275.206081
-16202 , -200 , 101 , 1502040275.2192762
-16195 , -210 , 109 , 1502040275.2324715
-16196 , -204 , 106 , 1502040275.2456965
-16188 , -199 , 98 , 1502040275.2588956
-16187 , -196 , 103 , 1502040275.272091
-16200 , -196 , 101 , 1502040275.2853243
-16192 , -201 , 108 , 1502040275.298529
-16188 , -197 , 91 , 1502040275.3117175
-16180 , -202 , 109 , 1502040275.3249154
-16196 , -191 , 103 , 1502040275.338111
-16205 , -182 , 104 , 1502040275.3513374
-16198 , -198 , 112 , 1502040275.3645384
-16175 , -192 , 113 , 1502040275.3777313
-16198 , -194 , 87 , 1502040275.3909352
-16181 , -204 , 113 , 1502040275.4041235
-16184 , -203 , 80 , 1502040275.4173605
-16191 , -205 , 94 , 1502040275.4305615
-16181 , -199 , 103 , 1502040275.4437494
-16189 , -206 , 95 , 1502040275.4569712
-16211 , -208 , 100 , 1502040275.4701746
-16175 , -191 , 101 , 1502040275.4848673
-16185 , -208 , 107 , 1502040275.4980805
-16184 , -195 , 117 , 1502040275.5112853
-16190 , -201 , 105 , 1502040275.5244834
-16108 , -128 , 75 , 1502040275.5376856
-16206 , -199 , 39 , 1502040275.5508797
-16263 , -206 , 130 , 1502040275.5641088
-16213 , -160 , 182 , 1502040275.5773466
-16195 , -165 , 163 , 1502040275.590549
-16182 , -218 , 60 , 1502040275.6037357
-16193 , -235 , 19 , 1502040275.6169307
-16142 , -246 , -16 , 1502040275.6301262
-16237 , -164 , 186 , 1502040275.6433225
-16241 , -232 , 229 , 1502040275.656519
-16227 , -193 , 109 , 1502040275.6697426
-16168 , -250 , 75 , 1502040275.682943
-16161 , -244 , -2 , 1502040275.6961422
-16160 , -203 , 52 , 1502040275.709341
-16205 , -151 , 142 , 1502040275.722538
-16205 , -141 , 138 , 1502040275.7357252
-16201 , -274 , 148 , 1502040275.748926
-16172 , -304 , 71 , 1502040275.762116
-16186 , -233 , 60 , 1502040275.7753875
-16205 , -88 , 107 , 1502040275.7885885
-16227 , 1 , 169 , 1502040275.801787
-16169 , -276 , 79 , 1502040275.814978
-16184 , -292 , 87 , 1502040275.8281748
-16183 , -300 , 70 , 1502040275.8413684
-16198 , -254 , 67 , 1502040275.8545697
-16196 , -196 , 110 , 1502040275.8677623
-16205 , -77 , 121 , 1502040275.8809898
-16193 , -160 , 102 , 1502040275.89419
-16176 , -266 , 103 , 1502040275.907383
-16202 , -232 , 141 , 1502040275.920581
-16212 , -214 , 158 , 1502040275.933778
-16203 , -115 , 95 , 1502040275.946969
-16194 , -150 , 68 , 1502040275.9601688
-16175 , -185 , 54 , 1502040275.9733572
-16181 , -269 , 82 , 1502040275.9865823
-16183 , -284 , 104 , 1502040275.9997807
-16209 , -255 , 124 , 1502040276.0129647
-16214 , -136 , 134 , 1502040276.026205
-16193 , -96 , 88 , 1502040276.039409
-16177 , -228 , 68 , 1502040276.0525959
-16189 , -270 , 87 , 1502040276.0657966
-16181 , -282 , 94 , 1502040276.07899
-16207 , -203 , 130 , 1502040276.0922124
-16209 , -156 , 130 , 1502040276.105413
-16197 , -147 , 87 , 1502040276.1186087
-16168 , -183 , 43 , 1502040276.1318035
-16191 , -226 , 60 , 1502040276.1449983
-16186 , -260 , 143 , 1502040276.1581898
-16188 , -232 , 131 , 1502040276.1713853
-16197 , -200 , 107 , 1502040276.1845827
-16197 , -142 , 80 , 1502040276.1978085
-16174 , -169 , 74 , 1502040276.2110069
-16180 , -235 , 99 , 1502040276.224202
-16196 , -224 , 119 , 1502040276.23741
-16214 , -229 , 138 , 1502040276.250607
-16193 , -189 , 83 , 1502040276.2706444
-16192 , -159 , 72 , 1502040276.2838857
-16180 , -183 , 69 , 1502040276.2971327
-16183 , -236 , 130 , 1502040276.3103378
-16207 , -223 , 118 , 1502040276.3235416
-16209 , -227 , 110 , 1502040276.3367429
-16169 , -182 , 81 , 1502040276.3499498
-16187 , -191 , 80 , 1502040276.3631563
-16192 , -182 , 106 , 1502040276.376367
-16187 , -229 , 109 , 1502040276.38957
-16191 , -216 , 119 , 1502040276.402804
-16193 , -212 , 125 , 1502040276.416017
-16195 , -193 , 83 , 1502040276.429214
-16183 , -199 , 95 , 1502040276.4424188
-16199 , -182 , 71 , 1502040276.4556115
-16198 , -200 , 127 , 1502040276.468819
-16188 , -216 , 126 , 1502040276.482019
-16191 , -207 , 110 , 1502040276.4952793
-16192 , -194 , 129 , 1502040276.508472
-16190 , -196 , 86 , 1502040276.5216727
-16187 , -192 , 102 , 1502040276.5348775
-16199 , -183 , 93 , 1502040276.5480733
-16202 , -217 , 103 , 1502040276.5612788
-16191 , -219 , 115 , 1502040276.574477
-16189 , -206 , 104 , 1502040276.5876753
-16195 , -191 , 112 , 1502040276.6008713
-16189 , -195 , 102 , 1502040276.6141047
-16197 , -196 , 100 , 1502040276.6289465
-16198 , -201 , 111 , 1502040276.6421666
-16191 , -213 , 104 , 1502040276.655365
-16193 , -203 , 81 , 1502040276.6685624
-16180 , -200 , 116 , 1502040276.6817627
-16205 , -192 , 99 , 1502040276.6949599
-16206 , -197 , 99 , 1502040276.7081604
-16201 , -211 , 122 , 1502040276.721399
-16208 , -207 , 88 , 1502040276.7345946
-16187 , -218 , 113 , 1502040276.747792
-16203 , -191 , 102 , 1502040276.760988
-16201 , -177 , 87 , 1502040276.774187
-16206 , -194 , 99 , 1502040276.7873855
-16194 , -201 , 112 , 1502040276.8005815
-16196 , -205 , 115 , 1502040276.813775
-16177 , -213 , 117 , 1502040276.8269951
-16186 , -214 , 88 , 1502040276.8401978
-16194 , -198 , 91 , 1502040276.8533974
-16204 , -185 , 101 , 1502040276.8665888
-16199 , -194 , 102 , 1502040276.8797865
-16195 , -201 , 106 , 1502040276.8929765
-16174 , -205 , 116 , 1502040276.9062304
-16191 , -212 , 83 , 1502040276.9194353
-16179 , -195 , 92 , 1502040276.9326613
-16204 , -193 , 97 , 1502040276.9458647
-16181 , -200 , 100 , 1502040276.9590633
-16179 , -207 , 124 , 1502040276.9722593
-16188 , -205 , 102 , 1502040276.9854515
-16189 , -203 , 108 , 1502040276.9986532
-16182 , -203 , 96 , 1502040277.011846
-16184 , -221 , 89 , 1502040277.025046
-16179 , -203 , 105 , 1502040277.0382714
-16195 , -203 , 91 , 1502040277.0514598
-16201 , -208 , 99 , 1502040277.064662
-16188 , -210 , 91 , 1502040277.0778534
-16185 , -201 , 111 , 1502040277.0910568
-16194 , -202 , 101 , 1502040277.1042538
-16196 , -194 , 104 , 1502040277.1175025
-16211 , -210 , 83 , 1502040277.1306984
-16176 , -202 , 110 , 1502040277.143923
-16166 , -189 , 127 , 1502040277.1571167
-16201 , -194 , 104 , 1502040277.1703174
-16191 , -222 , 90 , 1502040277.1835136
-16207 , -214 , 120 , 1502040277.1967056
-16186 , -198 , 93 , 1502040277.209911
-16188 , -214 , 101 , 1502040277.223103
-16170 , -187 , 82 , 1502040277.2363448
-16195 , -205 , 105 , 1502040277.249573
-16191 , -183 , 119 , 1502040277.2627687
-16179 , -195 , 108 , 1502040277.2759612
-16195 , -202 , 109 , 1502040277.2891624
-16197 , -201 , 105 , 1502040277.3023498
-16210 , -205 , 110 , 1502040277.315548
-16192 , -213 , 105 , 1502040277.328748
-16185 , -207 , 113 , 1502040277.3419387
-16208 , -203 , 85 , 1502040277.3552046
-16008 , -116 , 117 , 1502040277.3684087
-16227 , -213 , 62 , 1502040277.381596
-16172 , -167 , 120 , 1502040277.3947973
-16183 , -193 , 157 , 1502040277.4079847
-16220 , -208 , 133 , 1502040277.4211793
-16166 , -204 , 119 , 1502040277.4343834
-16105 , -243 , -16 , 1502040277.4475837
-16217 , -214 , 58 , 1502040277.460808
-16207 , -202 , 223 , 1502040277.4740129
-16203 , -94 , 236 , 1502040277.4872468
-16234 , -188 , 147 , 1502040277.500439
-16149 , -286 , -60 , 1502040277.5136435
-16191 , -302 , -39 , 1502040277.5268366
-16167 , -178 , 64 , 1502040277.5400326
-16213 , -189 , 214 , 1502040277.5532317
-16240 , -94 , 162 , 1502040277.5664577
-16194 , -308 , 67 , 1502040277.5796568
-16149 , -244 , 33 , 1502040277.592852
-16201 , -183 , 96 , 1502040277.6060522
-16217 , -207 , 170 , 1502040277.6192515
-16222 , -185 , 166 , 1502040277.6324546
-16186 , -199 , 45 , 1502040277.6456532
-16176 , -169 , 13 , 1502040277.6588428
-16119 , -194 , -46 , 1502040277.672071
-16226 , -289 , 211 , 1502040277.685312
-16224 , -143 , 135 , 1502040277.6985111
-16198 , -95 , 90 , 1502040277.7117038
-16172 , -186 , 30 , 1502040277.7249012
-16188 , -209 , 40 , 1502040277.7380977
-16181 , -223 , 125 , 1502040277.751302
-16211 , -231 , 175 , 1502040277.7660046
-16219 , -238 , 98 , 1502040277.77925
-16196 , -148 , 54 , 1502040277.7924473
-16160 , -191 , 63 , 1502040277.8056493
-16183 , -271 , 124 , 1502040277.8188424
-16195 , -254 , 139 , 1502040277.8320427
-16195 , -225 , 141 , 1502040277.8452797
-16184 , -156 , 96 , 1502040277.8584733
-16180 , -175 , 39 , 1502040277.8716726
-16176 , -191 , 84 , 1502040277.8849025
-16201 , -198 , 111 , 1502040277.8980994
-16185 , -225 , 113 , 1502040277.9112988
-16204 , -212 , 114 , 1502040277.9244928
-16195 , -213 , 110 , 1502040277.9376876
-16198 , -178 , 73 , 1502040277.9508855
-16170 , -185 , 79 , 1502040277.9640772
-16194 , -207 , 123 , 1502040277.977329
-16184 , -231 , 133 , 1502040277.9905581
-16197 , -213 , 119 , 1502040278.0037575
-16182 , -208 , 106 , 1502040278.0169551
-16193 , -198 , 96 , 1502040278.030152
-16190 , -198 , 96 , 1502040278.043341
-16179 , -198 , 128 , 1502040278.0564957
-16204 , -212 , 134 , 1502040278.0696905
-16201 , -224 , 127 , 1502040278.0828903
-16206 , -201 , 88 , 1502040278.0961099
-16197 , -179 , 95 , 1502040278.1093044
-16191 , -194 , 102 , 1502040278.1225078
-16217 , -211 , 103 , 1502040278.1357
-16192 , -198 , 139 , 1502040278.1488996
-16182 , -202 , 92 , 1502040278.1620874
-16194 , -215 , 102 , 1502040278.1753256
-16188 , -216 , 85 , 1502040278.1885262
-16168 , -182 , 109 , 1502040278.2017531
-16194 , -196 , 115 , 1502040278.2149487
-16218 , -210 , 94 , 1502040278.2281525
-16191 , -217 , 110 , 1502040278.2413528
-16186 , -213 , 101 , 1502040278.2545547
-16190 , -217 , 88 , 1502040278.2677538
-16181 , -214 , 93 , 1502040278.2809508
-16209 , -195 , 98 , 1502040278.2941487
-16178 , -199 , 112 , 1502040278.307378
-16180 , -212 , 98 , 1502040278.3205748
-16195 , -216 , 99 , 1502040278.3337698
-16192 , -202 , 98 , 1502040278.346962
-16176 , -194 , 94 , 1502040278.3601615
-16189 , -199 , 113 , 1502040278.3733516
-16191 , -200 , 125 , 1502040278.3865488
-16178 , -209 , 116 , 1502040278.3997478
-16186 , -226 , 90 , 1502040278.412938
-16162 , -216 , 78 , 1502040278.4261405
-16193 , -187 , 94 , 1502040278.4393382
-16197 , -198 , 95 , 1502040278.4525352
-16194 , -201 , 112 , 1502040278.4657269
-16183 , -216 , 100 , 1502040278.4789305
-16184 , -209 , 90 , 1502040278.4921246
-16191 , -214 , 90 , 1502040278.5053957
-16183 , -203 , 78 , 1502040278.5185938
-16198 , -180 , 103 , 1502040278.5317905
-16197 , -202 , 96 , 1502040278.544989
-16194 , -197 , 104 , 1502040278.558182
-16189 , -193 , 115 , 1502040278.5713768
-16184 , -213 , 98 , 1502040278.584577
-16187 , -213 , 102 , 1502040278.5977917
-16202 , -202 , 118 , 1502040278.6110246
-16196 , -195 , 101 , 1502040278.6242146
-16179 , -195 , 108 , 1502040278.637462
-16208 , -201 , 103 , 1502040278.650664
-16189 , -207 , 106 , 1502040278.6638594
-16181 , -192 , 115 , 1502040278.6770597
-16186 , -195 , 101 , 1502040278.6902966
-16208 , -198 , 102 , 1502040278.703495
-16174 , -210 , 98 , 1502040278.7167177
-16175 , -201 , 108 , 1502040278.7299204
-16198 , -206 , 84 , 1502040278.743115
-16197 , -194 , 105 , 1502040278.7563574
-16194 , -199 , 92 , 1502040278.7695582
-16168 , -205 , 125 , 1502040278.7827554
-16199 , -202 , 101 , 1502040278.795945
-16194 , -196 , 107 , 1502040278.8091476
-16187 , -216 , 109 , 1502040278.8223734
-16191 , -209 , 107 , 1502040278.835566
-16196 , -193 , 101 , 1502040278.8487675
-16201 , -189 , 94 , 1502040278.8619576
-16190 , -200 , 98 , 1502040278.8752081
-16182 , -191 , 92 , 1502040278.8884087
-16174 , -207 , 96 , 1502040278.9031608
-16185 , -194 , 110 , 1502040278.9163852
-16182 , -214 , 96 , 1502040278.9296274
-16207 , -199 , 90 , 1502040278.942821
-16197 , -200 , 97 , 1502040278.9560165
-16189 , -194 , 124 , 1502040278.9705641
-16181 , -192 , 94 , 1502040278.9837832
-16188 , -205 , 99 , 1502040278.9969943
-16181 , -224 , 103 , 1502040279.0102
-16198 , -181 , 96 , 1502040279.0233984
-16205 , -189 , 95 , 1502040279.0366347
-16181 , -211 , 114 , 1502040279.049835
-16195 , -202 , 103 , 1502040279.0630302
-16182 , -207 , 73 , 1502040279.0762763
-16190 , -202 , 98 , 1502040279.0894828
-16199 , -190 , 98 , 1502040279.1026769
-16192 , -213 , 100 , 1502040279.1158743
-16181 , -207 , 95 , 1502040279.1290748
-16181 , -203 , 92 , 1502040279.1422994
-16202 , -221 , 103 , 1502040279.1555018
-16193 , -198 , 91 , 1502040279.168697
-16193 , -192 , 111 , 1502040279.181899
-16185 , -213 , 96 , 1502040279.1950989
-16187 , -216 , 81 , 1502040279.2083051
-16189 , -198 , 116 , 1502040279.2214997
-16190 , -200 , 108 , 1502040279.2346988
-16188 , -198 , 111 , 1502040279.2479248
-16186 , -217 , 91 , 1502040279.2611282
-16195 , -195 , 99 , 1502040279.2743669
-16204 , -209 , 93 , 1502040279.2875676
-16179 , -209 , 93 , 1502040279.3007681
-16168 , -202 , 118 , 1502040279.3139641
-16188 , -204 , 101 , 1502040279.3271627
-16172 , -198 , 97 , 1502040279.3403568
-16194 , -197 , 103 , 1502040279.3535924
-16201 , -204 , 102 , 1502040279.3667924
-16179 , -198 , 127 , 1502040279.3799896
-16193 , -195 , 109 , 1502040279.393191
-16200 , -186 , 93 , 1502040279.4063904
-16177 , -210 , 87 , 1502040279.419581
-16184 , -210 , 70 , 1502040279.4327853
-16029 , -104 , 131 , 1502040279.4459856
-16193 , -138 , 23 , 1502040279.4592094
-16192 , -178 , 84 , 1502040279.472413
-16168 , -165 , 142 , 1502040279.4856114
-16164 , -187 , 134 , 1502040279.4988072
-16190 , -193 , 121 , 1502040279.5120094
-16192 , -215 , 69 , 1502040279.5252528
-16177 , -236 , -2 , 1502040279.5384548
-16172 , -155 , 138 , 1502040279.5516567
-16193 , -166 , 193 , 1502040279.5648837
-16233 , -210 , 218 , 1502040279.5780761
-16200 , -185 , 164 , 1502040279.591276
-16163 , -163 , -35 , 1502040279.6044824
-16144 , -211 , -95 , 1502040279.6176827
-16145 , -288 , 45 , 1502040279.6308799
-16193 , -145 , 178 , 1502040279.6440682
-16252 , -151 , 259 , 1502040279.6573071
-16226 , -295 , 94 , 1502040279.670531
-16176 , -257 , 62 , 1502040279.6837194
-16159 , -172 , 14 , 1502040279.696921
-16193 , -119 , 114 , 1502040279.7101257
-16191 , -271 , 112 , 1502040279.7233152
-16195 , -266 , 89 , 1502040279.736515
-16201 , -165 , 103 , 1502040279.7497106
-16200 , -142 , 140 , 1502040279.76291
-16183 , -170 , 77 , 1502040279.776133
-16180 , -155 , 57 , 1502040279.7893374
-16168 , -221 , 43 , 1502040279.8025413
-16188 , -316 , 121 , 1502040279.8157423
-16211 , -256 , 155 , 1502040279.8289363
-16208 , -150 , 133 , 1502040279.84214
-16181 , -52 , 81 , 1502040279.8553762
-16177 , -158 , 51 , 1502040279.8685722
-16174 , -272 , 85 , 1502040279.8817992
-16193 , -268 , 118 , 1502040279.8950088
-16198 , -237 , 159 , 1502040279.9082031
-16217 , -202 , 143 , 1502040279.9214063
-16207 , -164 , 93 , 1502040279.9346075
-16163 , -164 , 34 , 1502040279.9478014
-16162 , -323 , 58 , 1502040279.9610052
-16208 , -263 , 111 , 1502040279.9741957
-16219 , -220 , 183 , 1502040279.9874287
-16187 , -191 , 132 , 1502040280.0006335
-16191 , -159 , 35 , 1502040280.0138233
-16174 , -217 , 41 , 1502040280.027035
-16185 , -258 , 117 , 1502040280.041868
-16200 , -236 , 144 , 1502040280.055074
-16197 , -199 , 168 , 1502040280.0682719
-16207 , -152 , 108 , 1502040280.0814729
-16172 , -146 , 69 , 1502040280.0947003
-16163 , -168 , 51 , 1502040280.1078997
-16171 , -225 , 91 , 1502040280.1210935
-16189 , -271 , 149 , 1502040280.134333
-16195 , -235 , 119 , 1502040280.1475353
-16194 , -170 , 113 , 1502040280.1607335
-16187 , -172 , 79 , 1502040280.1739266
-16189 , -203 , 44 , 1502040280.1871243
-16178 , -220 , 96 , 1502040280.200357
-16185 , -230 , 132 , 1502040280.213542
-16211 , -213 , 139 , 1502040280.2267358
-16188 , -189 , 115 , 1502040280.2399282
-16203 , -171 , 79 , 1502040280.253123
-16168 , -191 , 60 , 1502040280.2664008
